model,scenario,region,variable,unit,year,value
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Electricity,US$2018/GJ,2017,40.48798727
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Electricity,US$2018/GJ,2020,22.40273736
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Electricity,US$2018/GJ,2025,19.06180296
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Electricity,US$2018/GJ,2030,14.51588391
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Electricity,US$2018/GJ,2035,12.60783904
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Gas,US$2018/GJ,2017,8.883800736
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Gas,US$2018/GJ,2020,9.452155276
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Gas,US$2018/GJ,2025,7.8894967
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Gas,US$2018/GJ,2030,7.36902073
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Gas,US$2018/GJ,2035,6.741625612
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Oil,US$2018/GJ,2017,20.90724355
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Oil,US$2018/GJ,2020,20.14683181
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Oil,US$2018/GJ,2025,18.33393043
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Oil,US$2018/GJ,2030,16.21256948
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Residential|Oil,US$2018/GJ,2035,14.54279407
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Electricity,US$2018/GJ,2017,26.27448818
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Electricity,US$2018/GJ,2020,17.02240343
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Electricity,US$2018/GJ,2025,15.8289756
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Electricity,US$2018/GJ,2030,14.00138885
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Electricity,US$2018/GJ,2035,13.74091548
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Gas,US$2018/GJ,2017,7.73372682
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Gas,US$2018/GJ,2020,7.675298826
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Gas,US$2018/GJ,2025,7.210239856
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Gas,US$2018/GJ,2030,7.436430821
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Gas,US$2018/GJ,2035,7.538891483
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Oil,US$2018/GJ,2017,16.41008441
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Oil,US$2018/GJ,2020,16.12534403
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Oil,US$2018/GJ,2025,17.0777369
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Oil,US$2018/GJ,2030,17.80397288
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Commercial|Oil,US$2018/GJ,2035,18.58583419
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Electricity,US$2018/GJ,2017,16.8813679
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Electricity,US$2018/GJ,2020,10.99452075
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Electricity,US$2018/GJ,2025,10.17568481
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Electricity,US$2018/GJ,2030,9.247029327
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Electricity,US$2018/GJ,2035,9.307857053
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Gas,US$2018/GJ,2017,4.754408438
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Gas,US$2018/GJ,2020,4.696125233
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Gas,US$2018/GJ,2025,4.601150308
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Gas,US$2018/GJ,2030,4.269394928
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Gas,US$2018/GJ,2035,4.486472269
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Oil,US$2018/GJ,2017,12.35342784
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Oil,US$2018/GJ,2020,12.16054344
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Oil,US$2018/GJ,2025,13.00902167
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Oil,US$2018/GJ,2030,13.8020772
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Industrial|Oil,US$2018/GJ,2035,14.69171528
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Electricity,US$2018/GJ,2017,45.26685162
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Electricity,US$2018/GJ,2020,34.93584129
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Electricity,US$2018/GJ,2025,22.86307954
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Electricity,US$2018/GJ,2030,22.27084293
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Electricity,US$2018/GJ,2035,20.67059765
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Diesel,US$2018/GJ,2017,18.20782668
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Diesel,US$2018/GJ,2020,17.88610468
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Diesel,US$2018/GJ,2025,18.76289173
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Diesel,US$2018/GJ,2030,19.51903745
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Diesel,US$2018/GJ,2035,20.43828975
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Gasoline,US$2018/GJ,2017,19.61242935
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Gasoline,US$2018/GJ,2020,19.26127989
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Gasoline,US$2018/GJ,2025,20.42452137
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Gasoline,US$2018/GJ,2030,21.27307442
USREP-ReEDS,ira_low_adv,USA,Price|Final Energy|Transportation|Oil|Gasoline,US$2018/GJ,2035,22.22825511
USREP-ReEDS,ira_low_adv,USA,Welfare,%,2020,0.001838847
USREP-ReEDS,ira_low_adv,USA,Welfare,%,2025,-0.004968311
USREP-ReEDS,ira_low_adv,USA,Welfare,%,2030,-0.384245904
USREP-ReEDS,ira_low_adv,USA,Welfare,%,2035,-0.642609578
USREP-ReEDS,ira_low_adv,USA,Price|Carbon,US$2018/t CO2,2017,0
USREP-ReEDS,ira_low_adv,USA,Price|Carbon,US$2018/t CO2,2020,0
USREP-ReEDS,ira_low_adv,USA,Price|Carbon,US$2018/t CO2,2025,0
USREP-ReEDS,ira_low_adv,USA,Price|Carbon,US$2018/t CO2,2030,0
USREP-ReEDS,ira_low_adv,USA,Price|Carbon,US$2018/t CO2,2035,0
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation,billion US$2018/yr,2020,0.321279671
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation,billion US$2018/yr,2025,-0.983016895
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation,billion US$2018/yr,2030,-84.12309104
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation,billion US$2018/yr,2035,-155.6805038
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 1,billion US$2018/yr,2020,0.006198416
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 1,billion US$2018/yr,2025,-0.431626897
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 1,billion US$2018/yr,2030,-1.965006379
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 1,billion US$2018/yr,2035,0.548126648
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 2,billion US$2018/yr,2020,0.021893455
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 2,billion US$2018/yr,2025,-1.538133349
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 2,billion US$2018/yr,2030,-6.396028279
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 2,billion US$2018/yr,2035,-3.657407527
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 3,billion US$2018/yr,2020,0.028808917
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 3,billion US$2018/yr,2025,-1.183546139
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 3,billion US$2018/yr,2030,-7.587781873
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 3,billion US$2018/yr,2035,-7.60278009
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 4,billion US$2018/yr,2020,0.082316993
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 4,billion US$2018/yr,2025,-2.021686924
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 4,billion US$2018/yr,2030,-21.93096884
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 4,billion US$2018/yr,2035,-31.5516102
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 5,billion US$2018/yr,2020,0.18206189
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 5,billion US$2018/yr,2025,4.191976414
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 5,billion US$2018/yr,2030,-46.24330567
USREP-ReEDS,ira_low_adv,USA,Policy Cost|Equivalent Variation|Quintile 5,billion US$2018/yr,2035,-113.4168327
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity,billion US$2018/yr,2017,207.5914784
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity,billion US$2018/yr,2020,131.8607717
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity,billion US$2018/yr,2025,135.7351532
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity,billion US$2018/yr,2030,125.6673734
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity,billion US$2018/yr,2035,125.2433863
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy,billion US$2018/yr,2017,268.1786841
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy,billion US$2018/yr,2020,190.8314978
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy,billion US$2018/yr,2025,183.5606046
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy,billion US$2018/yr,2030,165.9773705
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy,billion US$2018/yr,2035,159.6597151
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2017,9.116398687
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2020,5.936481242
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2025,6.024208212
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2030,5.511441358
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 1,billion US$2018/yr,2035,5.577679646
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2017,27.87941174
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2020,17.86189058
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2025,17.90008929
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2030,16.58647968
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 2,billion US$2018/yr,2035,16.67263882
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2017,30.9021456
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2020,19.7177542
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2025,20.01909657
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2030,18.53963284
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 3,billion US$2018/yr,2035,18.52154544
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2017,67.343824
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2020,42.8953754
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2025,44.41548667
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2030,41.42066631
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 4,billion US$2018/yr,2035,41.50592196
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2017,72.34969836
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2020,45.44927023
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2025,47.37627241
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2030,43.60915325
USREP-ReEDS,ira_low_adv,USA,Consumption|Electricity|Quintile 5,billion US$2018/yr,2035,42.96560047
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2017,14.59154077
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2020,11.49570194
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2025,9.650207981
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2030,8.489088245
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 1,billion US$2018/yr,2035,8.105905001
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2017,38.81662933
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2020,28.77396233
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2025,26.64094164
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2030,24.05337714
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 2,billion US$2018/yr,2035,23.20075358
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2017,40.73327228
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2020,29.4151667
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2025,27.91721358
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2030,25.26063378
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 3,billion US$2018/yr,2035,24.32614899
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2017,87.13978188
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2020,62.19115791
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2025,60.45620074
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2030,55.08701284
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 4,billion US$2018/yr,2035,53.25316728
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2017,86.89745981
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2020,58.95550894
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2025,58.89604069
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2030,53.08725853
USREP-ReEDS,ira_low_adv,USA,Consumption|Energy|Quintile 5,billion US$2018/yr,2035,50.77374026
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2017,275.5979935
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2020,276.8768206
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2025,293.2551054
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2030,311.957294
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 1,billion US$2018/yr,2035,343.9024671
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2017,924.7408178
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2020,921.223692
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2025,1009.599512
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2030,1093.42618
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 2,billion US$2018/yr,2035,1206.094676
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2017,1223.96069
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2020,1221.589132
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2025,1367.426438
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2030,1500.16433
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 3,billion US$2018/yr,2035,1661.017121
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2017,3297.550513
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2020,3291.500367
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2025,3755.539023
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2030,4166.262571
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 4,billion US$2018/yr,2035,4636.972189
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2017,7048.401681
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2020,6992.880951
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2025,8057.831005
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2030,8953.315257
USREP-ReEDS,ira_low_adv,USA,Consumption|Total|Quintile 5,billion US$2018/yr,2035,9900.731049
USREP-ReEDS,ira_low_adv,USA,GDP|Consumption,billion US$2018/yr,2017,13552.76934
USREP-ReEDS,ira_low_adv,USA,GDP|Consumption,billion US$2018/yr,2020,13509.07045
USREP-ReEDS,ira_low_adv,USA,GDP|Consumption,billion US$2018/yr,2025,15410.5683
USREP-ReEDS,ira_low_adv,USA,GDP|Consumption,billion US$2018/yr,2030,17004.08222
USREP-ReEDS,ira_low_adv,USA,GDP|Consumption,billion US$2018/yr,2035,18686.90762
USREP-ReEDS,ira_low_adv,USA,GDP|Exports,billion US$2018/yr,2017,1772.728019
USREP-ReEDS,ira_low_adv,USA,GDP|Exports,billion US$2018/yr,2020,1792.2999
USREP-ReEDS,ira_low_adv,USA,GDP|Exports,billion US$2018/yr,2025,1963.52994
USREP-ReEDS,ira_low_adv,USA,GDP|Exports,billion US$2018/yr,2030,2090.39167
USREP-ReEDS,ira_low_adv,USA,GDP|Exports,billion US$2018/yr,2035,2218.891753
USREP-ReEDS,ira_low_adv,USA,GDP|Government,billion US$2018/yr,2017,3468.153353
USREP-ReEDS,ira_low_adv,USA,GDP|Government,billion US$2018/yr,2020,3511.974348
USREP-ReEDS,ira_low_adv,USA,GDP|Government,billion US$2018/yr,2025,3991.166611
USREP-ReEDS,ira_low_adv,USA,GDP|Government,billion US$2018/yr,2030,4486.425861
USREP-ReEDS,ira_low_adv,USA,GDP|Government,billion US$2018/yr,2035,5019.889578
USREP-ReEDS,ira_low_adv,USA,GDP|Imports,billion US$2018/yr,2017,2369.879635
USREP-ReEDS,ira_low_adv,USA,GDP|Imports,billion US$2018/yr,2020,2402.851137
USREP-ReEDS,ira_low_adv,USA,GDP|Imports,billion US$2018/yr,2025,2575.625145
USREP-ReEDS,ira_low_adv,USA,GDP|Imports,billion US$2018/yr,2030,2711.144638
USREP-ReEDS,ira_low_adv,USA,GDP|Imports,billion US$2018/yr,2035,2849.428563
USREP-ReEDS,ira_low_adv,USA,GDP|Investment,billion US$2018/yr,2017,3561.486648
USREP-ReEDS,ira_low_adv,USA,GDP|Investment,billion US$2018/yr,2020,3577.474628
USREP-ReEDS,ira_low_adv,USA,GDP|Investment,billion US$2018/yr,2025,3587.447966
USREP-ReEDS,ira_low_adv,USA,GDP|Investment,billion US$2018/yr,2030,3620.343243
USREP-ReEDS,ira_low_adv,USA,GDP|Investment,billion US$2018/yr,2035,3668.776742
USREP-ReEDS,ira_low_adv,USA,GDP|MER,billion US$2018/yr,2017,19985.25772
USREP-ReEDS,ira_low_adv,USA,GDP|MER,billion US$2018/yr,2020,19987.96819
USREP-ReEDS,ira_low_adv,USA,GDP|MER,billion US$2018/yr,2025,22377.08768
USREP-ReEDS,ira_low_adv,USA,GDP|MER,billion US$2018/yr,2030,24490.09835
USREP-ReEDS,ira_low_adv,USA,GDP|MER,billion US$2018/yr,2035,26745.03713
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Volume,Index 2020=1,2017,0.981489121
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Volume,Index 2020=1,2025,0.993270398
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Volume,Index 2020=1,2030,1.009030269
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Volume,Index 2020=1,2035,1.010927297
USREP-ReEDS,ira_low_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2017,0.985109562
USREP-ReEDS,ira_low_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_low_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2025,0.855265819
USREP-ReEDS,ira_low_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2030,0.76044174
USREP-ReEDS,ira_low_adv,USA,Output|Industry|EInt Mfg|Volume,Index 2020=1,2035,0.648335087
USREP-ReEDS,ira_low_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2017,0.979093618
USREP-ReEDS,ira_low_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_low_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2025,1.118652272
USREP-ReEDS,ira_low_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2030,1.219280485
USREP-ReEDS,ira_low_adv,USA,Output|Industry|NonEInt Mfg|Volume,Index 2020=1,2035,1.308968395
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2017,0.909694165
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2025,1.037123899
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2030,1.095375727
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Agriculture|Volume,Index 2020=1,2035,1.132828472
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2017,1.263989254
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2025,0.624291958
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2030,0.328214206
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Coal mining|Volume,Index 2020=1,2035,0.229987385
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2017,0.939459942
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2025,0.412703441
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2030,0.36221068
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Oil-gas extraction|Volume,Index 2020=1,2035,0.261138217
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2017,3011.830259
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2020,3050.596221
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2025,3456.36216
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2030,3882.131093
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Value,billion US$2018/yr,2035,4340.950894
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2017,0.993968491
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2020,1
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2025,1.134835988
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2030,1.275370383
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Government|Volume,Index 2020=1,2035,1.422155517
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2017,-3011.830259
USREP-ReEDS,ira_low_adv,USA,Output|Industry|Non Mfg|Services|Value,billion US$2018/yr,2020,-3050.596221
