"Model","Scenario","Region","Variable","Unit","2005","2010","2015","2020","2025","2030","2035","2040","2045","2050"
"GCAM-USA v6.0","IRA","ND","Secondary Energy|Hydrogen|Biomass","EJ/yr",0,0,0,7.33479e-09,1.2796217284e-05,0.00013659357708,0.000260921565356,5.6555924e-05,2.05967938e-05,6.5611808e-06
"GCAM-USA v6.0","IRA","ND","Secondary Energy|Hydrogen|Biomass|w/o CCS","EJ/yr",0,0,0,7.33479e-09,1.2796217284e-05,0.00013659357708,0.000260921565356,5.6555924e-05,2.05967938e-05,6.5611808e-06
"GCAM-USA v6.0","IRA","ND","Secondary Energy|Hydrogen|Gas","EJ/yr",0,0,0,3.42218e-07,1.834266e-05,0.000221615828,0.00063892318,0.002773694501,0.003574826208,0.003675920244
"GCAM-USA v6.0","IRA","ND","Secondary Energy|Hydrogen|Gas|w/o CCS","EJ/yr",0,0,0,3.42218e-07,1.834266e-05,0.000221615828,0.00063892318,0.002773694501,0.003574826208,0.003675920244
"GCAM-USA v6.0","IRA","ND","Secondary Energy|Hydrogen|Thermochemical|Nuclear","EJ/yr",0,0,0,3.41403e-09,1.60215505e-06,1.730360706e-05,5.212218122e-05,7.301938585e-05,7.881877508e-05,7.624228199e-05
"GCAM-USA v6.0","IRA","ND","Secondary Energy|Petroleum Refining","EJ/yr",0.138495,0.119359,0.174676,0.158587,0.160578,0.142506,0.12783282,0.11138252,0.09831842,0.08975806
"GCAM-USA v6.0","IRA","ND","Emissions|CO2","Mt CO2/yr",42.0609976895142,39.9408987864642,42.6404998945021,35.2926110300193,33.4062072979589,26.016434105756,26.2694736947835,29.166295400702,32.1367173591242,31.9942267825513
"GCAM-USA v6.0","IRA","ND","Emissions|CO2|Energy|Demand|Transportation|Aviation","Mt CO2/yr",0.0553837512626454,0.0675622415183373,0.0911187068409273,0.0782394305923436,0.0805259273146919,0.0771807984981368,0.074792095356774,0.0701519971050164,0.0642100977839407,0.0600007617545426
"GCAM-USA v6.0","IRA","NE","Emissions|BC","Mt BC/yr",0.0037670013253,0.003641800355757,0.00252162249022,0.001939181720768,0.001802527413252,0.001825465077105,0.001718492327843,0.001845245567341,0.001932514264073,0.002019666516719
"GCAM-USA v6.0","IRA","NE","Emissions|CH4","Mt CH4/yr",0.0580105132685,0.0775331976739,0.0748189000548,0.077230032053867,0.079656061519722,0.081736985682558,0.083634658533274,0.085499846275727,0.087304918649393,0.08900420752367
"GCAM-USA v6.0","IRA","NE","Emissions|CH4|Energy","Mt CH4/yr",0.0580105132685,0.0775331976739,0.0748189000548,0.077230032053867,0.079656061519722,0.081736985682558,0.083634658533274,0.085499846275727,0.087304918649393,0.08900420752367
"GCAM-USA v6.0","IRA","NE","Emissions|CO","Mt CO/yr",0.4158730022371,0.2934170830875,0.2512430330159,0.209526527368475,0.181806787334171,0.149056508295683,0.131476535072104,0.122634702562986,0.120904022896874,0.116149776941253
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy","Mt CO2/yr",38.4963314065754,43.2178628669121,42.2005833434168,34.8322082536581,32.1293040754734,25.7050842747118,25.1192380835255,26.6369027720089,27.408692082265,28.2182881433064
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings","Mt CO2/yr",3.74442769934234,4.13050477646708,3.48087847419504,3.2063427816595,3.00301183199358,2.70616361996491,2.55372592579171,2.50834765480412,2.4859628751925,2.54130889675177
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings|Commercial","Mt CO2/yr",1.40312260301349,1.64670115403126,1.46657624130227,1.374009839971,1.35936346262401,1.32954661275709,1.32206612570769,1.34494531052726,1.35964910525807,1.42836540279549
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings|Commercial|Appliances","Mt CO2/yr",0.234191776113133,0.343794841866682,0.29699529045036,0.284215993746986,0.283273907941006,0.280321558369872,0.277867859164577,0.28836446877784,0.300447329485688,0.319744713549592
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings|Commercial|Cooling","Mt CO2/yr",0.01378732792006,0.00601366388003,0.001202743776007,0.0011546660716363,0.001144377770701,0.0010977245664598,0.0010697266305812,0.0010951494662257,0.00114597046084579,0.00122256889447595
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings|Commercial|Heating","Mt CO2/yr",1.15514349898029,1.29689264828455,1.1683782070759,1.08863918015238,1.0749451769123,1.04812732982076,1.04312853991253,1.0554856922832,1.05805580531154,1.10739812035142
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings|Residential","Mt CO2/yr",2.34130509632886,2.48380362243582,2.01430223289277,1.8323329416885,1.64364836936958,1.37661700720782,1.23165980008403,1.16340234427685,1.12631376993443,1.11294349395628
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings|Residential|Appliances","Mt CO2/yr",0.693523502838876,0.597923658936395,0.449971030407258,0.412351143119227,0.391062476837943,0.354404165550781,0.339493845846051,0.381867833632032,0.4168659192384,0.439715780420391
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings|Residential|Heating","Mt CO2/yr",1.62871995316398,1.80935155771259,1.53762550403481,1.3996642259698,1.23241940643518,1.00032226023938,0.868379955261982,0.753772381978655,0.682089907171605,0.645894470931703
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Buildings|Residential|Other","Mt CO2/yr",0.0190616403260039,0.0765284057868382,0.0267056984507029,0.0203175725994726,0.0201664860964517,0.0218905814176654,0.023785998975994,0.0277621286661635,0.0273579435244231,0.0273332426041856
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Industry","Mt CO2/yr",0.569719385126,0.2927855599502,0.3475923315993,0.3343035970579,0.37370670064,0.4169792379072,0.4598847418077,0.49618525844108,0.53781545889231,0.57752043916852
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Industry|EInt Mfg|Cement and lime","Mt CO2/yr",0.569719385126,0.2927855599502,0.3475923315993,0.3343035970579,0.37370670064,0.4169792379072,0.4598847418077,0.49618525844108,0.53781545889231,0.57752043916852
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Transportation","Mt CO2/yr",11.8781498341475,14.0731289295849,13.3218027195642,11.358766459867,10.9709391044339,9.14869407972673,7.79025302129637,6.66041772093985,5.82864939174091,5.19455820477955
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Transportation|Freight","Mt CO2/yr",4.7142772395272,6.85002405559088,5.83207556702212,4.88599815283876,4.78232558534467,4.25989814195847,3.83508273495349,3.64509373355164,3.28765379527081,2.99284009847137
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Transportation|Freight|Road","Mt CO2/yr",4.35277727271815,6.32475427791961,5.38486404784615,4.62688026901873,4.52856056574464,3.99161566780291,3.59830446072398,3.44662550277418,3.11467528645381,2.83508491229395
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Transportation|Passenger","Mt CO2/yr",7.16387259462028,7.22310487399406,7.48972715254207,6.47276830702822,6.18861351908921,4.88879593776826,3.95517028634288,3.0153239873882,2.5409955964701,2.20171810630818
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Transportation|Passenger|Aviation","Mt CO2/yr",0.0801085126787165,0.0684082867477081,0.0935580287908275,0.0834017575223997,0.0850701483698313,0.0815489991335786,0.0794044842207673,0.0748174876764028,0.0687831404003772,0.0645611481523392
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Demand|Transportation|Passenger|Road","Mt CO2/yr",6.76224299552244,6.87091076828215,7.01959536147029,6.04610948981831,5.73222260849649,4.44670829014004,3.51762124815298,2.59799617998418,2.15462280660149,1.83609949773264
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Supply","Mt CO2/yr",22.8737538730856,25.0142291608601,25.3979021496576,20.2670990121316,18.155353139046,13.8502265750202,14.7752591364374,17.468137396265,19.0940798153316,20.4824210417751
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Supply|Biomass Liquids","Mt CO2/yr",0.140361050571729,0.38859793674127,0.529202157492219,0.491489671892726,0.49474359810648,0.441431202050866,0.416377981255768,0.492282104557945,0.465864351770043,0.428732091273051
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Supply|Electricity","Mt CO2/yr",22.7333928225138,24.6256312241188,24.8686999921654,19.7755540978507,17.6567158295086,13.3624939625543,14.253584167935,16.6084806615483,18.0868467635415,19.3396122202096
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Supply|Hydrogen","Mt CO2/yr",0,0,0,5.52423881887015e-05,0.0038937114308814,0.0463014104150061,0.105275809714778,0.367205982946758,0.540993164349192,0.713548669634488
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Energy|Supply|Synthetic Liquids","Mt CO2/yr",0.140361050571729,0.38859793674127,0.529202157492219,0.491489671892726,0.49474359810648,0.441431202050866,0.416399158787693,0.492450751769943,0.46623988744085,0.429260151931056
"GCAM-USA v6.0","IRA","NE","Emissions|CO2|Industrial Processes","Mt CO2/yr",1.02681135804522,0.528952014119102,0.626593149888545,0.604660480315889,0.67250539153226,0.746109938691119,0.812763211399504,0.855911537336791,0.909054078086128,0.957451323206742
"GCAM-USA v6.0","IRA","NE","Emissions|F-Gases","Mt CO2-equiv/yr",0.492499131629,0.60587127036,0.671782679764,0.6553340653095,0.684046039739,0.677746177139,0.6678689118717,0.6509067504603,0.6593447580835,0.6790666499646
"GCAM-USA v6.0","IRA","NE","Emissions|N2O","kt N2O/yr",1.951334897,2.083532265,0.929126836,0.832597561821,0.831260471534,0.748881571001,0.683168956121,0.702423755583,0.727995634413,0.745636615214
"GCAM-USA v6.0","IRA","NE","Emissions|N2O|Energy","kt N2O/yr",1.951334897,2.083532265,0.929126836,0.832597561821,0.831260471534,0.748881571001,0.683168956121,0.702423755583,0.727995634413,0.745636615214
"GCAM-USA v6.0","IRA","NE","Emissions|NH3","Mt NH3/yr",0.004846195140139,0.00327988580712,0.00379631086302,0.003508848363427,0.003374381874997,0.002997887675051,0.00304476501781,0.003156696432535,0.003304847956569,0.003427433887477
"GCAM-USA v6.0","IRA","NE","Emissions|NOx","Mt NOx/yr",0.20663019556154,0.1689032828257,0.1357417199945,0.098966943548611,0.09053985596823,0.081711587391472,0.072510432296098,0.072228964169244,0.0721948588977541,0.072311723635218
"GCAM-USA v6.0","IRA","NE","Emissions|OC","Mt OC/yr",0.00490051168742,0.0039786838496,0.00368900753751,0.003185442024572,0.002988833199759,0.002763616165214,0.002513103423103,0.002375043604613,0.002260075672563,0.002144715708468
"GCAM-USA v6.0","IRA","NE","Emissions|Sulfur","Mt SO2/yr",0.11386362870722,0.072585854168357,0.060147799477209,0.043910404746323,0.039177665116368,0.030254558957851,0.031758077455452,0.0373237898140859,0.038675791748038,0.039984838133791
"GCAM-USA v6.0","IRA","NE","Emissions|VOC","Mt VOC/yr",0.06926196096426,0.05351137610625,0.05411769421366,0.045635930572855,0.042631055715729,0.037358234287481,0.037180474543674,0.03809432229133,0.039523407169707,0.040373104224459
"GCAM-USA v6.0","IRA","NE","Final Energy","EJ/yr",0.31474826208,0.3579708663,0.3389336504,0.302641061355,0.301163787739,0.278352021719,0.262346764111,0.2607888377492,0.2649001709138,0.2697194676467
"GCAM-USA v6.0","IRA","NE","Final Energy|Biomass Liquids","EJ/yr",0.0030503649,0.0031085531,0.0024157409,0.002201931,0.00207372825,0.00187662257,0.00175645089,0.001632653,0.00146257912,0.001313569812
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings","EJ/yr",0.14245567758,0.1546009265,0.1428388855,0.134801434665,0.135965776409,0.133217859719,0.131353109041,0.1318319691222,0.1334782384988,0.1360374228947
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Biomass Liquids","EJ/yr",0.002998992,0.003081902,0.002384101,0.002170675,0.0020391181,0.0018368076,0.0017140145,0.0015912482,0.00142253188,0.00127644155
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Coal","EJ/yr",6.770018e-05,0,0,0,0,0,0,0,0,0
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial","EJ/yr",0.0619859145,0.068517295,0.0670598071,0.064375353305,0.066820631035,0.067494522163,0.067840883477,0.0693023674652,0.0706735650834,0.072717746382
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Appliances|Electricity","EJ/yr",0.008887612,0.010307685,0.007907946,0.007839634695,0.008564746065,0.008929886773,0.009190544677,0.0092714745652,0.0093030013874,0.009216414682
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Appliances|Gas","EJ/yr",0.004381558,0.00645102,0.005092351,0.0048537913,0.0048078944,0.0047923428,0.0048615865,0.0052369693,0.00563612565,0.0060649327
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Appliances|Oil","EJ/yr",8.41718643793458e-05,0.0001095305354761,0.000439862343226301,0.000434840620512746,0.000454850143759371,0.000425226952893128,0.000340612188548899,0.000211573602872692,9.11214556120886e-05,5.00802047620108e-05
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Biomass Liquids","EJ/yr",0.000535502,0.000456502,0.000420401,0.0004036963,0.0004378867,0.0004674295,0.0004929139,0.0004948181,0.0004494046,0.000413846
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Cooling|Electricity","EJ/yr",0.002972722,0.003844966,0.003481112,0.003433693,0.003604793,0.003607846,0.0036489293,0.0036484766,0.0037069268,0.0038213964
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Electricity","EJ/yr",0.033442745,0.035721062,0.034728649,0.034346878695,0.036601269065,0.036814802773,0.036463669177,0.0364775625652,0.0371683553874,0.037606137182
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Gas","EJ/yr",0.02615076,0.030395019,0.0292075511,0.02684717791,0.02660306347,0.02648405079,0.0264314258,0.0273559939,0.028144284326,0.02966208856
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Heating|Biomass Liquids","EJ/yr",0.000535502,0.000456502,0.000420401,0.0004036963,0.0004378867,0.0004674295,0.0004929139,0.0004948181,0.0004494046,0.000413846
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Heating|Electricity","EJ/yr",0.002556011,0.001618911,0.002128501,0.002328169,0.002849001,0.003246094,0.0036159249,0.0036966751,0.0038817692,0.0038506486
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Heating|Gas","EJ/yr",0.0199909,0.0230383,0.0215387,0.01982211,0.01960395,0.019437365,0.019397014,0.019899031,0.020275999,0.021348515
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Heating|Oil","EJ/yr",0.00154777053217523,0.00140909601069282,0.000777904274702953,0.000825748944020645,0.000914533151729098,0.000897700825173895,0.000784943519945262,0.000558140323936107,0.0003106769590659,0.000216429650331125
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Lighting|Electricity","EJ/yr",0.0097205,0.0068436,0.0073567,0.006845902,0.006576189,0.005854556,0.0048903403,0.0048865463,0.004966008,0.0050933475
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Oil","EJ/yr",0.00177897519368072,0.00189166574933658,0.00258428208705727,0.00265258561943146,0.00303609768628501,0.00355963472047059,0.0041634664462182,0.00404076063745117,0.00334821628930687,0.00295402525131608
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Other|Electricity","EJ/yr",0.0093059,0.0131059,0.01385439,0.01389948,0.01500654,0.01517642,0.01511793,0.01497439,0.01531065,0.01562433
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Other|Gas","EJ/yr",0.0015135,0.0007902,0.0025534,0.0021491,0.00216924,0.00223326,0.00215228,0.00219896,0.00221015,0.00222516
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Commercial|Other|Oil","EJ/yr",0.000147032797126139,0.000373039203167656,0.00136651546912801,0.00139199605489807,0.00166671439079654,0.00223670694240357,0.00303791073772403,0.00327104671064237,0.00294641787462888,0.00268751539622295
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Electricity","EJ/yr",0.068627737,0.073593777,0.070295065,0.068697522135,0.072789987516,0.073998621931,0.074654037845,0.0749294763782,0.0764813890814,0.077704141748
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Gas","EJ/yr",0.062381774,0.068521331,0.0635690251,0.05763610911,0.05474607227,0.05092044051,0.04827092246,0.048435987844,0.049119622623,0.050802675918
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Oil","EJ/yr",0.0083078729567018,0.00914740421855325,0.00630074566244254,0.00601370603583047,0.00610445801568466,0.00616975526626803,0.00627775877788942,0.00558530484547584,0.004400208340135,0.00366881475740929
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential","EJ/yr",0.08046976308,0.0860836315,0.0757790784,0.07042608136,0.069145145374,0.065723337556,0.063512225564,0.062529601657,0.0628046734154,0.0633196765127
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Appliances|Electricity","EJ/yr",0.013239282,0.015454914,0.014050836,0.01400125176,0.015064107521,0.015224988338,0.015768396739,0.01565459899,0.01584330945,0.01611004565
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Appliances|Gas","EJ/yr",0.011107017,0.010192211,0.007819675,0.0071505622,0.0067844308,0.00619866282,0.00604641436,0.006907211844,0.007638267597,0.008129439028
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Appliances|Oil","EJ/yr",0.00160069252373477,0.000930987665283302,0.000591383995227254,0.000552884025149745,0.000522179881082696,0.000437092654340593,0.000339732624246813,0.000299738292190059,0.000249757578093804,0.000207761770653899
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Biomass Liquids","EJ/yr",0.00246349,0.0026254,0.0019637,0.0017669787,0.0016012314,0.0013693781,0.0012211006,0.0010964301,0.00097312728,0.00086259555
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Cooling|Electricity","EJ/yr",0.00655731,0.00392649,0.00461089,0.00441261938,0.00461262498,0.00462428022,0.004650162859,0.004675990845,0.004839910522,0.004980568419
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Electricity","EJ/yr",0.035184992,0.037872715,0.035566416,0.03435064344,0.036188718451,0.037183819158,0.038190368668,0.038451913813,0.039313033694,0.040098004566
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Gas","EJ/yr",0.036231014,0.038126312,0.034361474,0.0307889312,0.0281430088,0.02443638972,0.02183949666,0.021079993944,0.020975338297,0.021140587358
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Heating|Biomass Liquids","EJ/yr",0.00246349,0.0026254,0.0019637,0.0017669787,0.0016012314,0.0013693781,0.0012211006,0.0010964301,0.00097312728,0.00086259555
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Heating|Electricity","EJ/yr",0.002033488,0.0041993,0.00560619,0.0056474043,0.00691796035,0.0075938968,0.00782527577,0.008021517478,0.008304598422,0.008474785897
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Heating|Gas","EJ/yr",0.025123997,0.026862801,0.026156799,0.023355151,0.021078395,0.0179263839,0.0154522313,0.0137639191,0.0129221307,0.01258916633
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Heating|Oil","EJ/yr",0.00466338757163701,0.00603750575388015,0.00303311176979694,0.00273131543032924,0.00246915981526585,0.00209461048229141,0.00169141977591187,0.00115752243691991,0.000727262422305822,0.000439278455612966
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Lighting|Electricity","EJ/yr",0.005589612,0.005388011,0.0034229,0.002275158,0.0009184756,0.0008036838,0.0007798533,0.0007899365,0.0008044653,0.0008218046
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Oil","EJ/yr",0.00652889776302108,0.00725573846921667,0.00371646357538527,0.00336112041639902,0.00306836032939965,0.00261012054579744,0.00211429233167122,0.00154454420802467,0.00105199205082813,0.000714789506093202
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Other|Electricity","EJ/yr",0.0077653,0.008904,0.0078756,0.00801421,0.00867555,0.00893697,0.00916668,0.00930987,0.00952075,0.0097108
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Other|Gas","EJ/yr",0,0.0010713,0.000385,0.000283218,0.000280183,0.000311343,0.000340851,0.000408863,0.00041494,0.000421982
"GCAM-USA v6.0","IRA","NE","Final Energy|Buildings|Residential|Other|Oil","EJ/yr",0.000264817667649304,0.000287245050053217,9.19678103610709e-05,7.69209609200265e-05,7.70206330510974e-05,7.84174091654354e-05,8.31399315125381e-05,8.72834789147023e-05,7.49720504285074e-05,6.77492798263364e-05
"GCAM-USA v6.0","IRA","NE","Final Energy|Coal","EJ/yr",0.00345831018,0.00175897,0.00208824,0.00206501,0.002253762,0.002530501,0.002696634,0.00277129,0.0029212514,0.0030034791
"GCAM-USA v6.0","IRA","NE","Final Energy|Electricity","EJ/yr",0.069297749,0.073938104,0.070703847,0.069278239225,0.076026636996,0.083115224821,0.086927767465,0.0891262837952,0.0919835908164,0.094730088318
"GCAM-USA v6.0","IRA","NE","Final Energy|Gas","EJ/yr",0.062696891,0.0688865813,0.0640538399,0.05772997241,0.05484555797,0.05102993115,0.04838238633,0.048548411554,0.049240205763,0.050930550018
"GCAM-USA v6.0","IRA","NE","Final Energy|Industry","EJ/yr",0.0058073039,0.0030094344,0.0035727797,0.0034361833,0.00382216035,0.00421420591,0.00454561806,0.00479028431,0.00511584258,0.005428807892
"GCAM-USA v6.0","IRA","NE","Final Energy|Industry|Biomass Liquids","EJ/yr",5.13729e-05,2.66511e-05,3.16399e-05,3.1256e-05,3.461015e-05,3.981497e-05,4.243639e-05,4.14048e-05,4.004724e-05,3.7128262e-05
"GCAM-USA v6.0","IRA","NE","Final Energy|Industry|Coal","EJ/yr",0.00339061,0.00175897,0.00208824,0.00206501,0.002253762,0.002530501,0.002696634,0.00277129,0.0029212514,0.0030034791
"GCAM-USA v6.0","IRA","NE","Final Energy|Industry|EInt Mfg|Cement and lime|Electricity","EJ/yr",0.000670012,0.000344327,0.000408782,0.000393154,0.0004377515,0.0004850683,0.0005294618,0.0005663498,0.0006118051,0.00065642441
"GCAM-USA v6.0","IRA","NE","Final Energy|Industry|Electricity","EJ/yr",0.000670012,0.000344327,0.000408782,0.000393154,0.0004377515,0.0004850683,0.0005294618,0.0005663498,0.0006118051,0.00065642441
"GCAM-USA v6.0","IRA","NE","Final Energy|Industry|Gas","EJ/yr",0.000154119,7.99533e-05,9.49198e-05,9.38633e-05,9.94857e-05,0.00010949064,0.00011146387,0.00011242371,0.00012058314,0.0001278741
"GCAM-USA v6.0","IRA","NE","Final Energy|Industry|Oil","EJ/yr",0.00152802074580468,0.000777723997982387,0.000907439310385736,0.000814512510443579,0.000951930201544373,0.00100187647859445,0.00108986408150226,0.00105512908313395,0.000969492974509118,0.000940880300343804
"GCAM-USA v6.0","IRA","NE","Final Energy|Oil","EJ/yr",0.174738958440716,0.204542850029153,0.19088768222636,0.163653038475756,0.158533021956579,0.133477495091354,0.114616386226166,0.0964375122046314,0.0813225184411116,0.0702428707616633
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation","EJ/yr",0.1664852806,0.2003605054,0.1925219852,0.16440344339,0.16137585098,0.14091995609,0.12644803701,0.124166584317,0.126306089835,0.12825323686
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Biomass Liquids","EJ/yr",0.0014212178617907,0.00545748658738275,0.00845259294646811,0.00739106037051784,0.00710031926065043,0.00598255815350801,0.00722955071663052,0.0190492703243882,0.0317445383920566,0.0410876481931116
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Electricity","EJ/yr",0,0,0,0.00018756309,0.00279889798,0.00863153459,0.01174426782,0.013630457617,0.014890396635,0.01636952216
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Freight|Biomass Liquids","EJ/yr",4.32839929706139e-05,0.000203912435400172,0.000284186694952008,0.000168606099633132,0.000164235089350425,0.000175436801141865,0.000219736391387539,0.000567632310729589,0.00094209305771391,0.00124780307870847
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Freight|Electricity","EJ/yr",0,0,0,4.161883e-05,0.00122521119,0.00231400276,0.00277555134,0.002637400267,0.002605424835,0.00307146476
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Freight|Oil","EJ/yr",0.0654941483652377,0.0948293571597243,0.0805347010431652,0.0674584933800694,0.0660299476927646,0.0588116905890426,0.0527977840050305,0.0491438708861307,0.0428412446160426,0.0378145088804612
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Freight|Road|Biomass Liquids","EJ/yr",0.000521177641791705,0.00245530040487557,0.00342187226188285,0.00301067252029748,0.002930854217885,0.00261021660981548,0.00333931869892339,0.0098575942029789,0.0169634381118935,0.0224248170682262
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Freight|Road|Electricity","EJ/yr",0,0,0,4.161883e-05,0.00122521119,0.00231400276,0.00277555134,0.002637400267,0.002605424835,0.00307146476
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Gas","EJ/yr",0.000160998,0.000285297,0.000389895,0,0,0,0,0,0,0
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Oil","EJ/yr",0.164903064738209,0.194617721812617,0.183679497253532,0.156824819929482,0.15147663373935,0.126305863346492,0.107248763366775,0.0897970782760216,0.0759528171264675,0.0656331757039102
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Passenger|Aviation|Biomass Liquids","EJ/yr",9.59169182695565e-06,2.65564307630847e-05,5.94525858227901e-05,5.42686311790997e-05,5.50569638733921e-05,5.33267601462278e-05,7.36898323005818e-05,0.000213983501953874,0.000374612569191249,0.000510659029762545
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Passenger|Aviation|Oil","EJ/yr",0.00111291830817304,0.000947020569236915,0.00129193741417721,0.0011514813688209,0.00117457303612661,0.00112585323985377,0.00109317213430184,0.00100870495024309,0.000896307881678911,0.000815723831835486
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Passenger|Biomass Liquids","EJ/yr",0.000847164535201428,0.00277171731634393,0.00468708140381046,0.00415751311940813,0.00395017298954162,0.00314357798240444,0.00359680579401901,0.00841006030872587,0.013464394653258,0.0169043690164144
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Passenger|Electricity","EJ/yr",0,0,0,0.00014594426,0.00157368679,0.00631753183,0.00896871648,0.01099305735,0.0122849718,0.0132980574
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Passenger|Gas","EJ/yr",0.000160998,0.000285297,0.000389895,0,0,0,0,0,0,0
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Passenger|Oil","EJ/yr",0.0982959980647986,0.0988413440836561,0.10185285879619,0.0882148451805919,0.0842721130104584,0.0663683195175956,0.0533578072274423,0.0396445024396478,0.032215264628746,0.0270029429916135
"GCAM-USA v6.0","IRA","NE","Final Energy|Transportation|Passenger|Road|Biomass Liquids","EJ/yr",0.000808667458764635,0.00266155025963866,0.00444778323909104,0.00393415828617932,0.0037098572652109,0.00290781254216664,0.00326444042237498,0.00743046145978305,0.0117347080155601,0.0145230868765124
